Ground state energy = 26164.85 cm^-1
Max intensity = 0.033345
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2267       8157.73    0.00000e+00    0.0164214    0.0002697    0.00808706    1.563852107366808e-01
  2268       8162.20    0.00000e+00    0.0156734    0.0002457    0.00736710    1.564055718244338e-01
  2269       8166.64    0.00000e+00    0.0172550    0.0002977    0.00892898    1.564258068956537e-01
  2270       8171.10    0.00000e+00    0.0146072    0.0002134    0.00639896    1.564461170021707e-01
  2271       8175.72    0.00000e+00    0.0167804    0.0002816    0.00844460    1.564671701992793e-01
  2272       8180.21    0.00000e+00    0.0170958    0.0002923    0.00876500    1.564876532220973e-01
  2273       8184.66    0.00000e+00    0.0181619    0.0003299    0.00989227    1.565079136337983e-01
  2274       8189.09    0.00000e+00    0.0189947    0.0003608    0.01082030    1.565281020426373e-01
  2275       8193.58    0.00000e+00    0.0212934    0.0004534    0.01359756    1.565485607088635e-01
  2276       8197.84    0.00000e+00    0.0216883    0.0004704    0.01410670    1.565679517958396e-01
  2277       8202.09    0.00000e+00    0.0217480    0.0004730    0.01418440    1.565873185928087e-01
  2278       8206.14    0.00000e+00    0.0204221    0.0004171    0.01250754    1.566057983555453e-01
  2279       8211.05    0.00000e+00    0.0194233    0.0003773    0.01131402    1.566281752996536e-01
  2280       8215.25    0.00000e+00    0.0214171    0.0004587    0.01375605    1.566472889688690e-01
  2281       8219.86    0.00000e+00    0.0168830    0.0002850    0.00854817    1.566682974645240e-01
  2282       8224.36    0.00000e+00    0.0209026    0.0004369    0.01310304    1.566888275131256e-01
  2283       8228.66    0.00000e+00    0.0218630    0.0004780    0.01433476    1.567084082849087e-01
  2284       8232.97    0.00000e+00    0.0206168    0.0004251    0.01274724    1.567280414846133e-01
  2285       8237.58    0.00000e+00    0.0180230    0.0003248    0.00974156    1.567490218710364e-01
  2286       8242.04    0.00000e+00    0.0205379    0.0004218    0.01264981    1.567693781494842e-01
  2287       8246.24    0.00000e+00    0.0190112    0.0003614    0.01083907    1.567884924987803e-01
  2288       8250.96    0.00000e+00    0.0173407    0.0003007    0.00901792    1.568100165298597e-01
  2289       8255.39    0.00000e+00    0.0181980    0.0003312    0.00993165    1.568301810889467e-01
  2290       8259.65    0.00000e+00    0.0184242    0.0003395    0.01018007    1.568495957814529e-01
  2291       8264.12    0.00000e+00    0.0170209    0.0002897    0.00868836    1.568699494244593e-01
  2292       8268.67    0.00000e+00    0.0173399    0.0003007    0.00901710    1.568907062528297e-01
  2293       8273.30    0.00000e+00    0.0161659    0.0002613    0.00783740    1.569117982224316e-01
  2294       8277.61    0.00000e+00    0.0193125    0.0003730    0.01118539    1.569314432301320e-01
  2295       8281.84    0.00000e+00    0.0166012    0.0002756    0.00826520    1.569506935557215e-01
  2296       8286.29    0.00000e+00    0.0139921    0.0001958    0.00587132    1.569710026423281e-01
  2297       8290.94    0.00000e+00    0.0115113    0.0001325    0.00397394    1.569921860989573e-01
  2298       8295.71    0.00000e+00    0.0119665    0.0001432    0.00429448    1.570139150484598e-01
  2299       8300.41    0.00000e+00    0.0131279    0.0001723    0.00516852    1.570353235022574e-01
  2300       8304.73    0.00000e+00    0.0143715    0.0002065    0.00619409    1.570550168105589e-01
  2301       8309.38    0.00000e+00    0.0138054    0.0001906    0.00571574    1.570761899296801e-01
  2302       8313.71    0.00000e+00    0.0147940    0.0002189    0.00656359    1.570959332263108e-01
  2303       8318.11    0.00000e+00    0.0138678    0.0001923    0.00576746    1.571159751155264e-01
  2304       8322.49    0.00000e+00    0.0136743    0.0001870    0.00560771    1.571359003903968e-01
  2305       8327.38    0.00000e+00    0.0137396    0.0001888    0.00566133    1.571581920843624e-01
  2306       8331.79    0.00000e+00    0.0138517    0.0001919    0.00575409    1.571783042223313e-01
  2307       8336.38    0.00000e+00    0.0141167    0.0001993    0.00597636    1.571991928949643e-01
  2308       8340.74    0.00000e+00    0.0159923    0.0002558    0.00767001    1.572190650812358e-01
  2309       8345.19    0.00000e+00    0.0157881    0.0002493    0.00747538    1.572393645198299e-01
  2310       8349.91    0.00000e+00    0.0169578    0.0002876    0.00862408    1.572608654714190e-01
  2311       8354.11    0.00000e+00    0.0159589    0.0002547    0.00763796    1.572799951122226e-01
  2312       8358.83    0.00000e+00    0.0163672    0.0002679    0.00803380    1.573015040114856e-01
  2313       8363.07    0.00000e+00    0.0160785    0.0002585    0.00775290    1.573208270820104e-01
  2314       8367.81    0.00000e+00    0.0150756    0.0002273    0.00681589    1.573424028930452e-01
  2315       8371.99    0.00000e+00    0.0149810    0.0002244    0.00673062    1.573614538302708e-01
  2316       8376.77    0.00000e+00    0.0147414    0.0002173    0.00651704    1.573832278604830e-01
  2317       8381.62    0.00000e+00    0.0167974    0.0002822    0.00846169    1.574053211616010e-01
  2318       8385.55    0.00000e+00    0.0174510    0.0003045    0.00913299    1.574232216362905e-01
  2319       8390.34    0.00000e+00    0.0169206    0.0002863    0.00858624    1.574450543892177e-01
  2320       8394.72    0.00000e+00    0.0174511    0.0003045    0.00913311    1.574650031722459e-01
  2321       8399.20    0.00000e+00    0.0170696    0.0002914    0.00873811    1.574854344168698e-01
  2322       8403.59    0.00000e+00    0.0157704    0.0002487    0.00745858    1.575054304012027e-01
  2323       8408.14    0.00000e+00    0.0153784    0.0002365    0.00709241    1.575261641933283e-01
  2324       8412.68    0.00000e+00    0.0137439    0.0001889    0.00566492    1.575468387293769e-01
  2325       8417.37    0.00000e+00    0.0145607    0.0002120    0.00635821    1.575682465242668e-01
  2326       8421.86    0.00000e+00    0.0159292    0.0002537    0.00760954    1.575886667748596e-01
  2327       8426.26    0.00000e+00    0.0157265    0.0002473    0.00741714    1.576087429708261e-01
  2328       8430.96    0.00000e+00    0.0162208    0.0002631    0.00789069    1.576301637707922e-01
  2329       8435.24    0.00000e+00    0.0139021    0.0001933    0.00579609    1.576496616819504e-01
  2330       8439.73    0.00000e+00    0.0141233    0.0001995    0.00598197    1.576701109335461e-01
  2331       8444.52    0.00000e+00    0.0135708    0.0001842    0.00552311    1.576919091583373e-01
  2332       8449.22    0.00000e+00    0.0126163    0.0001592    0.00477349    1.577133585351616e-01
  2333       8453.56    0.00000e+00    0.0149983    0.0002249    0.00674612    1.577330988822868e-01
  2334       8457.93    0.00000e+00    0.0147844    0.0002186    0.00655510    1.577530295044939e-01
  2335       8462.59    0.00000e+00    0.0136119    0.0001853    0.00555662    1.577742487305257e-01
  2336       8467.45    0.00000e+00    0.0130429    0.0001701    0.00510174    1.577964281101000e-01
  2337       8471.85    0.00000e+00    0.0146786    0.0002155    0.00646158    1.578164619751217e-01
  2338       8476.52    0.00000e+00    0.0136602    0.0001866    0.00559608    1.578377399268452e-01
  2339       8480.72    0.00000e+00    0.0141960    0.0002015    0.00604370    1.578568869285439e-01
  2340       8485.55    0.00000e+00    0.0129499    0.0001677    0.00502929    1.578788883278824e-01
  2341       8490.13    0.00000e+00    0.0129235    0.0001670    0.00500875    1.578997524481034e-01
  2342       8494.65    0.00000e+00    0.0136029    0.0001850    0.00554924    1.579203581146220e-01
  2343       8499.35    0.00000e+00    0.0140270    0.0001968    0.00590066    1.579417451296152e-01
  2344       8503.65    0.00000e+00    0.0146780    0.0002154    0.00646110    1.579613542715834e-01
  2345       8508.60    0.00000e+00    0.0125772    0.0001582    0.00474395    1.579839081795095e-01
  2346       8513.12    0.00000e+00    0.0145063    0.0002104    0.00631085    1.580044883899381e-01
  2347       8517.77    0.00000e+00    0.0134740    0.0001815    0.00544459    1.580256623838886e-01
  2348       8522.48    0.00000e+00    0.0162147    0.0002629    0.00788476    1.580471611814687e-01
  2349       8526.90    0.00000e+00    0.0178492    0.0003186    0.00955458    1.580672973426138e-01
  2350       8531.27    0.00000e+00    0.0170578    0.0002910    0.00872611    1.580872139004467e-01
  2351       8535.68    0.00000e+00    0.0162701    0.0002647    0.00793875    1.581072879083580e-01
  2352       8540.55    0.00000e+00    0.0166781    0.0002782    0.00834189    1.581294788862102e-01
  2353       8545.08    0.00000e+00    0.0173109    0.0002997    0.00898691    1.581501198624762e-01
  2354       8549.65    0.00000e+00    0.0169557    0.0002875    0.00862195    1.581709459855911e-01
  2355       8554.16    0.00000e+00    0.0167312    0.0002799    0.00839507    1.581914794697519e-01
  2356       8559.03    0.00000e+00    0.0200043    0.0004002    0.01200100    1.582136880692532e-01
  2357       8563.28    0.00000e+00    0.0203104    0.0004125    0.01237111    1.582330206102052e-01
  2358       8567.65    0.00000e+00    0.0231983    0.0005382    0.01613929    1.582529692356563e-01
  2359       8572.44    0.00000e+00    0.0223047    0.0004975    0.01491994    1.582747955244803e-01
  2360       8576.88    0.00000e+00    0.0239522    0.0005737    0.01720527    1.582950187148021e-01
  2361       8581.10    0.00000e+00    0.0220393    0.0004857    0.01456686    1.583142122209215e-01
  2362       8585.91    0.00000e+00    0.0221787    0.0004919    0.01475176    1.583361487927396e-01
  2363       8590.31    0.00000e+00    0.0199442    0.0003978    0.01192905    1.583561985778407e-01
  2364       8594.79    0.00000e+00    0.0209041    0.0004370    0.01310491    1.583766113993897e-01
  2365       8599.53    0.00000e+00    0.0187338    0.0003510    0.01052502    1.583981904511958e-01
  2366       8603.82    0.00000e+00    0.0183614    0.0003371    0.01011078    1.584177340757550e-01
  2367       8608.32    0.00000e+00    0.0179601    0.0003226    0.00967367    1.584382756901735e-01
  2368       8613.31    0.00000e+00    0.0179163    0.0003210    0.00962653    1.584610032803480e-01
  2369       8617.67    0.00000e+00    0.0166563    0.0002774    0.00832015    1.584808397517587e-01
  2370       8622.83    0.00000e+00    0.0170980    0.0002923    0.00876726    1.585043627463118e-01
  2371       8627.08    0.00000e+00    0.0185633    0.0003446    0.01033429    1.585237208678744e-01
  2372       8631.59    0.00000e+00    0.0195784    0.0003833    0.01149542    1.585442663266499e-01
  2373       8636.22    0.00000e+00    0.0183006    0.0003349    0.01004390    1.585653768757088e-01
  2374       8640.65    0.00000e+00    0.0232586    0.0005410    0.01622329    1.585855488774213e-01
  2375       8644.99    0.00000e+00    0.0187876    0.0003530    0.01058556    1.586053161970935e-01
  2376       8649.72    0.00000e+00    0.0194257    0.0003774    0.01131684    1.586268946270515e-01
  2377       8654.24    0.00000e+00    0.0170370    0.0002903    0.00870484    1.586474714605295e-01
  2378       8658.89    0.00000e+00    0.0154563    0.0002389    0.00716445    1.586686926206508e-01
  2379       8663.28    0.00000e+00    0.0144093    0.0002076    0.00622671    1.586886628176875e-01
  2380       8668.11    0.00000e+00    0.0118737    0.0001410    0.00422806    1.587106940949060e-01
  2381       8673.06    0.00000e+00    0.0132479    0.0001755    0.00526337    1.587332188534365e-01
  2382       8677.35    0.00000e+00    0.0126683    0.0001605    0.00481292    1.587527867204032e-01
  2383       8682.08    0.00000e+00    0.0113881    0.0001297    0.00388933    1.587743204586543e-01
  2384       8687.16    0.00000e+00    0.0118116    0.0001395    0.00418396    1.587974901069215e-01
  2385       8691.55    0.00000e+00    0.0143186    0.0002050    0.00614858    1.588174796645671e-01
  2386       8696.26    0.00000e+00    0.0139609    0.0001949    0.00584523    1.588389422099654e-01
  2387       8701.15    0.00000e+00    0.0133899    0.0001793    0.00537684    1.588611993182211e-01
  2388       8705.44    0.00000e+00    0.0144189    0.0002079    0.00623504    1.588807802085596e-01
  2389       8710.22    0.00000e+00    0.0151842    0.0002306    0.00691443    1.589025397854515e-01
  2390       8715.03    0.00000e+00    0.0155044    0.0002404    0.00720916    1.589244622145785e-01
  2391       8719.56    0.00000e+00    0.0179931    0.0003238    0.00970918    1.589451202790560e-01
  2392       8723.97    0.00000e+00    0.0173435    0.0003008    0.00902078    1.589652160859439e-01
  2393       8728.42    0.00000e+00    0.0175863    0.0003093    0.00927519    1.589854548512005e-01
  2394       8732.88    0.00000e+00    0.0140067    0.0001962    0.00588359    1.590057997404420e-01
  2395       8737.77    0.00000e+00    0.0134776    0.0001816    0.00544752    1.590280848712857e-01
  2396       8742.38    0.00000e+00    0.0136228    0.0001856    0.00556550    1.590490620683146e-01
  2397       8747.16    0.00000e+00    0.0150579    0.0002267    0.00679986    1.590708812867792e-01
  2398       8752.01    0.00000e+00    0.0148474    0.0002204    0.00661113    1.590929585710751e-01
  2399       8756.54    0.00000e+00    0.0146823    0.0002156    0.00646489    1.591135814673465e-01
  2400       8760.83    0.00000e+00    0.0148419    0.0002203    0.00660622    1.591331271171053e-01
  2401       8765.55    0.00000e+00    0.0143999    0.0002074    0.00621855    1.591546302670311e-01
  2402       8770.52    0.00000e+00    0.0135596    0.0001839    0.00551398    1.591773025472627e-01
  2403       8775.06    0.00000e+00    0.0149737    0.0002242    0.00672409    1.591979889675248e-01
  2404       8779.91    0.00000e+00    0.0169257    0.0002865    0.00859146    1.592200598382577e-01
  2405       8784.17    0.00000e+00    0.0157201    0.0002471    0.00741113    1.592394935327972e-01
  2406       8788.61    0.00000e+00    0.0161797    0.0002618    0.00785075    1.592596982561937e-01
  2407       8793.32    0.00000e+00    0.0139567    0.0001948    0.00584167    1.592811942411529e-01
  2408       8798.01    0.00000e+00    0.0132306    0.0001750    0.00524967    1.593025346570381e-01
  2409       8802.98    0.00000e+00    0.0127321    0.0001621    0.00486154    1.593251732638215e-01
  2410       8807.28    0.00000e+00    0.0135327    0.0001831    0.00549211    1.593447842673774e-01
