Ground state energy = 26531.66 cm^-1
Max intensity = 0.006350
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1729       6018.73    0.00000e+00    0.0139638    0.0001950    0.03070616    1.483105189285863e-01
  1730       6022.09    0.00000e+00    0.0094963    0.0000902    0.01420124    1.483258120140360e-01
  1731       6026.26    0.00000e+00    0.0116515    0.0001358    0.02137854    1.483448157583570e-01
  1732       6029.12    0.00000e+00    0.0121077    0.0001466    0.02308561    1.483578542950973e-01
  1733       6032.71    0.00000e+00    0.0094058    0.0000885    0.01393171    1.483742139798786e-01
  1734       6035.92    0.00000e+00    0.0116387    0.0001355    0.02133158    1.483888331422470e-01
  1735       6039.56    0.00000e+00    0.0134112    0.0001799    0.02832392    1.484054428503453e-01
  1736       6042.45    0.00000e+00    0.0120821    0.0001460    0.02298782    1.484186073340149e-01
  1737       6045.55    0.00000e+00    0.0119664    0.0001432    0.02254990    1.484327261676495e-01
  1738       6049.39    0.00000e+00    0.0203246    0.0004131    0.06505208    1.484502193733147e-01
  1739       6052.57    0.00000e+00    0.0175754    0.0003089    0.04864353    1.484647141975990e-01
  1740       6055.35    0.00000e+00    0.0169544    0.0002875    0.04526697    1.484773943965801e-01
  1741       6058.92    0.00000e+00    0.0160485    0.0002576    0.04055874    1.484936500278780e-01
  1742       6061.73    0.00000e+00    0.0113294    0.0001284    0.02021308    1.485064492454376e-01
  1743       6065.75    0.00000e+00    0.0070038    0.0000491    0.00772467    1.485247691214308e-01
  1744       6069.67    0.00000e+00    0.0087158    0.0000760    0.01196282    1.485426392199372e-01
  1745       6072.97    0.00000e+00    0.0123108    0.0001516    0.02386648    1.485576650263003e-01
  1746       6076.29    0.00000e+00    0.0168526    0.0002840    0.04472500    1.485727912958368e-01
  1747       6079.03    0.00000e+00    0.0117754    0.0001387    0.02183584    1.485852803902769e-01
  1748       6082.19    0.00000e+00    0.0127305    0.0001621    0.02552138    1.485996507832607e-01
  1749       6086.24    0.00000e+00    0.0086509    0.0000748    0.01178523    1.486181145412066e-01
  1750       6089.74    0.00000e+00    0.0108453    0.0001176    0.01852251    1.486340770681433e-01
  1751       6092.85    0.00000e+00    0.0127923    0.0001636    0.02577000    1.486482582831783e-01
  1752       6095.19    0.00000e+00    0.0133466    0.0001781    0.02805148    1.486589129608502e-01
  1753       6100.25    0.00000e+00    0.0113324    0.0001284    0.02022376    1.486819784615336e-01
  1754       6103.06    0.00000e+00    0.0096615    0.0000933    0.01469966    1.486947532427223e-01
  1755       6107.10    0.00000e+00    0.0180404    0.0003255    0.05125191    1.487131452443096e-01
  1756       6109.13    0.00000e+00    0.0232850    0.0005422    0.08538226    1.487223987810122e-01
  1757       6112.19    0.00000e+00    0.0152455    0.0002324    0.03660155    1.487363446033576e-01
  1758       6116.10    0.00000e+00    0.0107692    0.0001160    0.01826352    1.487541723241076e-01
  1759       6119.70    0.00000e+00    0.0111910    0.0001252    0.01972225    1.487705742653361e-01
  1760       6123.12    0.00000e+00    0.0076962    0.0000592    0.00932750    1.487861561791064e-01
  1761       6126.33    0.00000e+00    0.0082117    0.0000674    0.01061896    1.488007963508791e-01
  1762       6129.66    0.00000e+00    0.0098218    0.0000965    0.01519148    1.488159749278808e-01
  1763       6133.26    0.00000e+00    0.0075507    0.0000570    0.00897819    1.488323543412710e-01
  1764       6136.80    0.00000e+00    0.0095254    0.0000907    0.01428838    1.488485041411557e-01
  1765       6139.89    0.00000e+00    0.0105931    0.0001122    0.01767094    1.488625524492063e-01
  1766       6143.66    0.00000e+00    0.0057597    0.0000332    0.00522413    1.488797303364578e-01
  1767       6146.97    0.00000e+00    0.0102206    0.0001045    0.01645001    1.488948145191819e-01
  1768       6150.08    0.00000e+00    0.0083190    0.0000692    0.01089836    1.489090127094176e-01
  1769       6154.12    0.00000e+00    0.0086226    0.0000743    0.01170823    1.489274129833798e-01
  1770       6157.20    0.00000e+00    0.0102936    0.0001060    0.01668583    1.489414442937007e-01
  1771       6160.62    0.00000e+00    0.0073609    0.0000542    0.00853246    1.489570226018026e-01
  1772       6164.97    0.00000e+00    0.0103126    0.0001063    0.01674753    1.489768615068499e-01
  1773       6167.51    0.00000e+00    0.0098040    0.0000961    0.01513639    1.489884303176030e-01
  1774       6170.95    0.00000e+00    0.0097605    0.0000953    0.01500251    1.490040733578095e-01
  1775       6174.33    0.00000e+00    0.0089552    0.0000802    0.01262893    1.490194920219411e-01
  1776       6178.22    0.00000e+00    0.0109566    0.0001200    0.01890477    1.490372317558295e-01
  1777       6180.93    0.00000e+00    0.0102917    0.0001059    0.01667982    1.490495649495406e-01
  1778       6185.36    0.00000e+00    0.0105175    0.0001106    0.01741970    1.490697602307050e-01
  1779       6188.58    0.00000e+00    0.0119787    0.0001435    0.02259603    1.490844049628376e-01
  1780       6191.94    0.00000e+00    0.0126403    0.0001598    0.02516124    1.490997083571010e-01
  1781       6194.67    0.00000e+00    0.0122543    0.0001502    0.02364781    1.491121526661134e-01
  1782       6198.17    0.00000e+00    0.0101811    0.0001037    0.01632310    1.491280911573721e-01
  1783       6201.94    0.00000e+00    0.0102645    0.0001054    0.01659167    1.491452768466874e-01
  1784       6206.30    0.00000e+00    0.0160410    0.0002573    0.04052092    1.491651769894541e-01
  1785       6208.87    0.00000e+00    0.0147015    0.0002161    0.03403604    1.491768510239389e-01
  1786       6211.44    0.00000e+00    0.0164629    0.0002710    0.04268026    1.491885594371296e-01
  1787       6215.15    0.00000e+00    0.0142121    0.0002020    0.03180792    1.492054694898888e-01
  1788       6218.57    0.00000e+00    0.0110465    0.0001220    0.01921614    1.492210511236116e-01
  1789       6222.00    0.00000e+00    0.0126050    0.0001589    0.02502071    1.492366862325326e-01
  1790       6226.40    0.00000e+00    0.0124521    0.0001551    0.02441763    1.492567574450576e-01
  1791       6229.05    0.00000e+00    0.0132140    0.0001746    0.02749714    1.492688325349980e-01
  1792       6232.95    0.00000e+00    0.0094502    0.0000893    0.01406358    1.492865671810396e-01
  1793       6236.36    0.00000e+00    0.0137386    0.0001887    0.02972347    1.493021327150482e-01
  1794       6240.00    0.00000e+00    0.0151807    0.0002305    0.03629087    1.493186998482104e-01
  1795       6243.13    0.00000e+00    0.0135356    0.0001832    0.02885175    1.493329537854746e-01
  1796       6246.23    0.00000e+00    0.0139561    0.0001948    0.03067213    1.493471046157694e-01
  1797       6250.28    0.00000e+00    0.0115098    0.0001325    0.02086182    1.493655380428601e-01
  1798       6253.64    0.00000e+00    0.0135713    0.0001842    0.02900401    1.493808696178268e-01
  1799       6257.23    0.00000e+00    0.0150606    0.0002268    0.03571891    1.493972110843248e-01
  1800       6260.21    0.00000e+00    0.0145118    0.0002106    0.03316314    1.494107688070058e-01
  1801       6263.84    0.00000e+00    0.0125026    0.0001563    0.02461592    1.494273114502545e-01
  1802       6267.96    0.00000e+00    0.0237021    0.0005618    0.08846853    1.494460908073112e-01
  1803       6270.07    0.00000e+00    0.0251021    0.0006301    0.09922828    1.494557255706329e-01
  1804       6274.23    0.00000e+00    0.0219739    0.0004829    0.07603756    1.494746798669248e-01
  1805       6276.96    0.00000e+00    0.0166901    0.0002786    0.04386659    1.494871265204113e-01
  1806       6281.13    0.00000e+00    0.0165652    0.0002744    0.04321245    1.495061071899688e-01
  1807       6284.16    0.00000e+00    0.0188233    0.0003543    0.05579631    1.495199285739599e-01
  1808       6287.69    0.00000e+00    0.0137007    0.0001877    0.02955972    1.495360021246638e-01
  1809       6291.49    0.00000e+00    0.0228294    0.0005212    0.08207384    1.495533093618540e-01
  1810       6294.47    0.00000e+00    0.0160884    0.0002588    0.04076092    1.495668746643728e-01
  1811       6298.48    0.00000e+00    0.0105301    0.0001109    0.01746157    1.495851488898140e-01
  1812       6301.99    0.00000e+00    0.0212102    0.0004499    0.07084420    1.496011548920302e-01
  1813       6305.62    0.00000e+00    0.0200784    0.0004031    0.06348546    1.496176991114891e-01
  1814       6308.92    0.00000e+00    0.0206968    0.0004284    0.06745652    1.496327398660509e-01
  1815       6311.98    0.00000e+00    0.0163233    0.0002664    0.04195942    1.496466886884459e-01
  1816       6315.64    0.00000e+00    0.0182745    0.0003340    0.05259063    1.496633490300356e-01
  1817       6318.99    0.00000e+00    0.0186851    0.0003491    0.05498045    1.496786057335741e-01
  1818       6322.12    0.00000e+00    0.0142568    0.0002033    0.03200795    1.496928715947936e-01
  1819       6325.89    0.00000e+00    0.0151147    0.0002285    0.03597623    1.497100387340386e-01
  1820       6329.22    0.00000e+00    0.0165176    0.0002728    0.04296426    1.497252158352338e-01
  1821       6332.41    0.00000e+00    0.0162255    0.0002633    0.04145821    1.497397529730966e-01
  1822       6335.87    0.00000e+00    0.0118510    0.0001404    0.02211688    1.497555012956462e-01
  1823       6340.00    0.00000e+00    0.0113670    0.0001292    0.02034721    1.497743447532520e-01
  1824       6344.15    0.00000e+00    0.0111536    0.0001244    0.01959064    1.497932519909318e-01
  1825       6347.06    0.00000e+00    0.0138303    0.0001913    0.03012151    1.498065122528818e-01
  1826       6351.45    0.00000e+00    0.0096309    0.0000928    0.01460663    1.498265176823314e-01
  1827       6354.54    0.00000e+00    0.0174947    0.0003061    0.04819801    1.498405934184142e-01
  1828       6357.63    0.00000e+00    0.0180687    0.0003265    0.05141263    1.498546844382044e-01
  1829       6361.41    0.00000e+00    0.0180831    0.0003270    0.05149481    1.498718713346375e-01
  1830       6364.58    0.00000e+00    0.0135436    0.0001834    0.02888565    1.498863400172123e-01
  1831       6368.16    0.00000e+00    0.0150943    0.0002278    0.03587918    1.499026231140088e-01
  1832       6371.23    0.00000e+00    0.0142146    0.0002021    0.03181903    1.499166506585891e-01
  1833       6375.62    0.00000e+00    0.0147505    0.0002176    0.03426327    1.499366158972579e-01
  1834       6378.73    0.00000e+00    0.0132032    0.0001743    0.02745222    1.499508097587927e-01
  1835       6381.74    0.00000e+00    0.0160133    0.0002564    0.04038097    1.499645315403611e-01
  1836       6386.56    0.00000e+00    0.0202728    0.0004110    0.06472089    1.499864643766115e-01
  1837       6389.71    0.00000e+00    0.0226239    0.0005118    0.08060299    1.500008362039204e-01
  1838       6393.04    0.00000e+00    0.0151636    0.0002299    0.03620944    1.500160146538929e-01
  1839       6396.48    0.00000e+00    0.0246101    0.0006057    0.09537706    1.500316710153386e-01
  1840       6399.64    0.00000e+00    0.0137443    0.0001889    0.02974835    1.500460939488220e-01
  1841       6403.70    0.00000e+00    0.0163281    0.0002666    0.04198433    1.500645807144412e-01
  1842       6407.09    0.00000e+00    0.0180940    0.0003274    0.05155682    1.500800042031872e-01
  1843       6410.25    0.00000e+00    0.0185395    0.0003437    0.05412648    1.500944412082720e-01
  1844       6414.16    0.00000e+00    0.0171687    0.0002948    0.04641840    1.501122224661145e-01
  1845       6417.89    0.00000e+00    0.0312718    0.0009779    0.15400051    1.501292216890929e-01
  1846       6420.85    0.00000e+00    0.0221725    0.0004916    0.07741850    1.501427003073631e-01
  1847       6424.47    0.00000e+00    0.0249233    0.0006212    0.09781952    1.501592000510317e-01
  1848       6427.25    0.00000e+00    0.0355173    0.0012615    0.19865281    1.501718799916797e-01
  1849       6431.12    0.00000e+00    0.0262079    0.0006869    0.10816341    1.501895079272844e-01
  1850       6435.59    0.00000e+00    0.0221352    0.0004900    0.07715844    1.502098571872302e-01
  1851       6438.61    0.00000e+00    0.0262827    0.0006908    0.10878195    1.502236292175216e-01
  1852       6441.76    0.00000e+00    0.0192211    0.0003695    0.05817980    1.502379776698421e-01
  1853       6445.44    0.00000e+00    0.0258515    0.0006683    0.10524141    1.502547615774115e-01
  1854       6449.67    0.00000e+00    0.0366273    0.0013416    0.21126351    1.502740337350691e-01
  1855       6452.64    0.00000e+00    0.0382040    0.0014595    0.22984464    1.502875730852767e-01
  1856       6456.09    0.00000e+00    0.0379945    0.0014436    0.22733061    1.503032609382234e-01
  1857       6459.48    0.00000e+00    0.0455285    0.0020728    0.32642430    1.503187201032313e-01
  1858       6461.63    0.00000e+00    0.0311494    0.0009703    0.15279736    1.503285269490160e-01
  1859       6466.25    0.00000e+00    0.0195753    0.0003832    0.06034378    1.503495742248243e-01
  1860       6469.23    0.00000e+00    0.0220955    0.0004882    0.07688176    1.503631385432287e-01
  1861       6474.33    0.00000e+00    0.0191129    0.0003653    0.05752682    1.503863836853193e-01
  1862       6477.00    0.00000e+00    0.0215395    0.0004639    0.07306120    1.503985367836362e-01
  1863       6480.46    0.00000e+00    0.0191234    0.0003657    0.05758973    1.504143399299103e-01
  1864       6483.95    0.00000e+00    0.0173631    0.0003015    0.04747540    1.504302068017215e-01
  1865       6487.60    0.00000e+00    0.0126807    0.0001608    0.02532238    1.504468612327005e-01
  1866       6491.28    0.00000e+00    0.0138747    0.0001925    0.03031545    1.504636327234169e-01
  1867       6496.34    0.00000e+00    0.0161458    0.0002607    0.04105219    1.504866585271119e-01
  1868       6499.09    0.00000e+00    0.0254176    0.0006461    0.10173816    1.504992002877043e-01
  1869       6502.09    0.00000e+00    0.0253088    0.0006405    0.10086889    1.505128911148075e-01
  1870       6505.23    0.00000e+00    0.0238227    0.0005675    0.08937104    1.505271603830327e-01
  1871       6509.10    0.00000e+00    0.0233433    0.0005449    0.08581020    1.505448035539830e-01
  1872       6512.44    0.00000e+00    0.0189154    0.0003578    0.05634415    1.505600176629692e-01
